table_catalog,table_schema,table_name,column_name,data_type
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CAPACITY_POLLED,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CAPACITY_OVERRIDE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CAPACITY_OVERRIDE_DATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,POLLING_SOURCE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,HOURLY_TABLE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,FIRST_POLLED,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,LAST_POLLED,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,LAST_UPDATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,WORKING_LINES_OVERRIDE_DATE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ADDON_TYPE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ADDON_SUBTYPE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ADDON_NTWK_LEVEL,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ADDON_CATEGORY,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ADDON_CO_RT,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,LNK_AZ,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,LNK_LEASED,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ID_NUM_NAME,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ELEMENT_ID,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ELEMENT_HASH,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ID_HASH,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CAPACITY_IN_BPS,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CAPACITY_OUT_BPS,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ASYMMETRIC_CAPACITY,BOOL
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,MANUAL_CAP_UPDATE,BOOL
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,LINK_OVERRIDE,BOOL
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,DMT,BOOL
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,GFAST,BOOL
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,VECTOR,BOOL
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,REFERENCE_SOURCE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,POST_SPINOFF_COMPANY,STRING
rpt-network-plng,rpt_network_data,D100_LMD,SWITCH,STRING
rpt-network-plng,rpt_network_data,D100_LMD,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,D100_LMD,YEAR,INT64
rpt-network-plng,rpt_network_data,D100_LMD,MONTH,INT64
rpt-network-plng,rpt_network_data,D100_LMD,DAY,INT64
rpt-network-plng,rpt_network_data,D100_LMD,HOUR,INT64
rpt-network-plng,rpt_network_data,D100_LMD,MINUTE,INT64
rpt-network-plng,rpt_network_data,D100_LMD,SITE,STRING
rpt-network-plng,rpt_network_data,D100_LMD,FRAME,INT64
rpt-network-plng,rpt_network_data,D100_LMD,UNIT,INT64
rpt-network-plng,rpt_network_data,D100_LMD,NTERMATT,INT64
rpt-network-plng,rpt_network_data,D100_LMD,NORIGATT,INT64
rpt-network-plng,rpt_network_data,D100_LMD,LMTRU,INT64
rpt-network-plng,rpt_network_data,D100_LMD,TERMBLK,INT64
rpt-network-plng,rpt_network_data,D100_LMD,ORIGFAIL,INT64
rpt-network-plng,rpt_network_data,D100_LMD,PERCLFL,INT64
rpt-network-plng,rpt_network_data,D100_LMD,STKCOINS,INT64
rpt-network-plng,rpt_network_data,D100_LMD,REVERT,INT64
rpt-network-plng,rpt_network_data,D100_LMD,MADNTATT,INT64
rpt-network-plng,rpt_network_data,D100_LMD,ORIGBLK,INT64
rpt-network-plng,rpt_network_data,D100_LMD,ORIGABN,INT64
rpt-network-plng,rpt_network_data,D100_LMD,TGN,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,CATEGORY,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,VENDOR,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,ELEMENT,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,ID,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,START_DATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,END_DATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,CAPACITY_BPS,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,PEAK_IN_RATE,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,AVG_IN_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,PEAK_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,AVG_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,AVG_WEEK_5HIGH_IN_RATE,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,AVG_WEEK_5HIGH_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,PERCENTILE_IN_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,PERCENTILE_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,HOUR_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER50_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER60_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER65_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER70_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER80_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER90_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,OVER100_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,AVG_DAY_5HIGH_IN_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,AVG_DAY_5HIGH_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER50_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER60_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER65_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER70_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER80_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER90_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_OVER100_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,DAY_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,CAPACITY_IN_BPS,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,CAPACITY_OUT_BPS,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,ELEMENT_HASH,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_WEEK,ID_HASH,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,CLLI_A,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,CLLI_Z,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FC_QTY,INT64
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_RATE_SUM,INT64
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,DWDM_COUNT,INT64
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,SYS_TYPE,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_1,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_2,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_3,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_4,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_5,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_6,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_7,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_8,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_9,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_10,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_11,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_12,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_13,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_14,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_15,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_16,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_17,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_18,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_19,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,FAC_20,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_PATHS,AZ_PATH_NUM,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,STATE,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,CIRCUIT_ID,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,SITE_A_DEVICE,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,SITE_A_CLLI,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,SITE_A_PORT_ASSIGNMENT,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,SITE_Z_DEVICE,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,SITE_Z_CLLI,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,SITE_Z_PORT_ASSIGNMENT,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,CDBI_CIRCUIT_ID,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,CAPACITY_KBPS,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,CAPACITY_IN_KBPS,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,CAPACITY_OUT_KBPS,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,ELEMENT,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,ELEMENT_ID,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,VENDOR,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,CATEGORY,STRING
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK0_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK0_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK0,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK1_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK1_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK1,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK2_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK2_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK2,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK3_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK3_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK3,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK4_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK4_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK4,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK5_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK5_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK5,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK6_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK6_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK6,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK7_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK7_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK7,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK8_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK8_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK8,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK9_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK9_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK9,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK10_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK10_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK10,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK11_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK11_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK11,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK12_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK12_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK12,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK13_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK13_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK13,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK14_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK14_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK14,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK15_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK15_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK15,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK16_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK16_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK16,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK17_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK17_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK17,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK18_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK18_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK18,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK19_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK19_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK19,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK20_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK20_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK20,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK21_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK21_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK21,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK22_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK22_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK22,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK23_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK23_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK23,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK24_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK24_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK24,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK25_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK25_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK25,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK26_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK26_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK26,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK27_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK27_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK27,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK28_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK28_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK28,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK29_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK29_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK29,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK30_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK30_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK30,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK31_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK31_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK31,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK32_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK32_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK32,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK33_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK33_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK33,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK34_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK34_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK34,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK35_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK35_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK35,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK36_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK36_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK36,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK37_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK37_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK37,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK38_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK38_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK38,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK39_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK39_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK39,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK40_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK40_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK40,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK41_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK41_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK41,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK42_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK42_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK42,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK43_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK43_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK43,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK44_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK44_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK44,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK45_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK45_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK45,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK46_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK46_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK46,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK47_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK47_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK47,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK48_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK48_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK48,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK49_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK49_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK49,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK50_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK50_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK50,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK51_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK51_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK51,DATE
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK52_PEAK_RATE,INT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WK52_PEAK_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_CALIX_AGG,WEEK52,DATE
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_0,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_1,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_2,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_3,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_4,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_5,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_6,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_FCT,string_field_7,STRING
rpt-network-plng,rpt_network_data,D100_OFZ,SWITCH,STRING
rpt-network-plng,rpt_network_data,D100_OFZ,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,D100_OFZ,YEAR,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,MONTH,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,DAY,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,HOUR,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,MINUTE,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INANN,INT64
